"Translation Info:
#---------------------------
1738,13,31,"ಯಾವುದೇ ಕುರ್‌ಆನಿನ (ದೈವಿಕ ಗ್ರಂಥದ) ಮೂಲಕ ಬೆಟ್ಟಗಳನ್ನು ಚಲಿಸುವಂತೆ, ಭೂಮಿ ನುಚ್ಚುನೂರಾಗುವಂತೆ, ಅಥವಾ ಸತ್ತವನು ಮಾತನಾಡುವಂತೆ ಮಾಡಲಾದರೂ (ಅವರು ಸತ್ಯವಿಶ್ವಾಸಿಗಳಾಗಲಾರರು). ವಾಸ್ತವವಾಗಿ, ಎಲ್ಲವೂ ಅಲ್ಲಾಹನ ನಿಯಂತ್ರಣದಲ್ಲಿವೆ. ಅಲ್ಲಾಹು ಇಚ್ಛಿಸುತ್ತಿದ್ದರೆ ಮನುಷ್ಯರೆಲ್ಲರನ್ನೂ ಅವನು ಸನ್ಮಾರ್ಗದಲ್ಲಿ ಸೇರಿಸುತ್ತಿದ್ದನೆಂದು ಸತ್ಯವಿಶ್ವಾಸಿಗಳಿಗೆ ತಿಳಿದಿಲ್ಲವೇ? ಸತ್ಯನಿಷೇಧಿಗಳಿಗೆ ಅವರು ಮಾಡಿದ ದುಷ್ಕರ್ಮಗಳ ನಿಮಿತ್ತ ಯಾವುದಾದರೂ ಅನಾಹುತಗಳು ಸಂಭವಿಸುತ್ತಲೇ ಇರುತ್ತವೆ. ಅಥವಾ ಅವರ ಮನೆಗಳ ಸಮೀಪವೇ ಅದು ಎರಗಬಹುದು. ಎಲ್ಲಿಯವರೆಗೆಂದರೆ, ಅಲ್ಲಾಹನ ವಾಗ್ದಾನವು ಬರುವ ತನಕ. ನಿಶ್ಚಯವಾಗಿಯೂ ಅಲ್ಲಾಹು ವಾಗ್ದಾನಗಳನ್ನು ಉಲ್ಲಂಘಿಸುವುದಿಲ್ಲ.",""
1739,13,32,"ನಿಮಗಿಂತ ಮೊದಲು ಕೂಡ ಸಂದೇಶವಾಹಕರುಗಳು ಅಪಹಾಸ್ಯಕ್ಕೆ ಗುರಿಯಾಗಿದ್ದಾರೆ. ಆಗಲೂ ನಾನು ಸತ್ಯನಿಷೇಧಿಗಳಿಗೆ ಕಾಲಾವಕಾಶ ನೀಡಿದ್ದೆ. ನಂತರ ಅವರನ್ನು ಹಿಡಿದು ಬಿಟ್ಟೆ. ಆಗ ನನ್ನ ಶಿಕ್ಷೆ ಹೇಗಿತ್ತು?",""
1740,13,33,"ಪ್ರತಿಯೊಬ್ಬ ಮನುಷ್ಯನು ಮಾಡಿದ ಕರ್ಮಗಳ ಮೇಲ್ನೋಟ ವಹಿಸುವ ಅಲ್ಲಾಹು (ಏನೂ ತಿಳಿಯದವನೇ?) ಅವರು (ಇತರ ದೇವರುಗಳನ್ನು) ಅಲ್ಲಾಹನಿಗೆ ಸಹಭಾಗಿಗಳಾಗಿ ಮಾಡಿದರು. ಹೇಳಿರಿ: “ಅವರ ಹೆಸರನ್ನು ಹೇಳಿರಿ. ಭೂಮಿಯಲ್ಲಿ ಅಲ್ಲಾಹನಿಗೆ ತಿಳಿಯದಿರುವ ವಿಷಯವನ್ನು ನೀವು ಅವನಿಗೆ ತಿಳಿಸುತ್ತಿದ್ದೀರಾ? ಅಥವಾ ನೀವು ಕೇವಲ ಊಹಿಸಿ ಹಾಗೆ ಹೇಳುತ್ತಿದ್ದೀರಾ?”[1] ಅಲ್ಲ, ವಾಸ್ತವವಾಗಿ ಸತ್ಯನಿಷೇಧಿಗಳಿಗೆ ಅವರ ತಂತ್ರಗಳನ್ನು ಆಕರ್ಷಕವಾಗಿ ತೋರಿಸಲಾಗಿದೆ ಮತ್ತು ಅವರನ್ನು ಸತ್ಯಮಾರ್ಗದಿಂದ ತಡೆಯಲಾಗಿದೆ. ಅಲ್ಲಾಹು ಯಾರನ್ನು ದಾರಿತಪ್ಪಿಸುತ್ತಾನೋ ಅವನಿಗೆ ದಾರಿ ತೋರಿಸುವವರು ಯಾರೂ ಇಲ್ಲ.","[1] ಅಂದರೆ ಅಲ್ಲಾಹನ ಹೊರತು ಬೇರೆ ದೇವರುಗಳಿದ್ದಾರೆಂಬ ವಿಷಯ ಅಲ್ಲಾಹನಿಗೆ ತಿಳಿದಿಲ್ಲ. ನೀವು ಆರಾಧಿಸುತ್ತಿರುವ ವಿಗ್ರಹಗಳು ದೇವರುಗಳೆಂಬುದಕ್ಕೆ ಯಾವುದೇ ಆಧಾರವಿಲ್ಲ. ನೀವು ಹೇಳುತ್ತಿರುವ ನಿಮ್ಮ ದೇವರುಗಳ ಹೆಸರುಗಳನ್ನು ಅಲ್ಲಾಹು ಅವನ ಗ್ರಂಥಗಳಲ್ಲಿ ಅವತೀರ್ಣಗೊಳಿಸಿಲ್ಲ. ಅವು ನೀವು ಮತ್ತು ಪೂರ್ವಜರು ಇಟ್ಟ ಹೆಸರುಗಳಾಗಿವೆ."
1741,13,34,"ಅವರಿಗೆ ಇಹಲೋಕದಲ್ಲೂ ಶಿಕ್ಷೆಯಿದೆ. ಪರಲೋಕದ ಶಿಕ್ಷೆಯಂತೂ ಅತಿಕಠೋರವಾಗಿದೆ. ಅವರನ್ನು ಅಲ್ಲಾಹನ ಶಿಕ್ಷೆಯಿಂದ ಕಾಪಾಡುವವರು ಯಾರೂ ಇಲ್ಲ.",""
1742,13,35,"ದೇವಭಯವುಳ್ಳವರಿಗೆ ವಾಗ್ದಾನ ಮಾಡಲಾದ ಸ್ವರ್ಗವು ಹೇಗಿದೆಯೆಂದರೆ, ಅದರ ತಳಭಾಗದಲ್ಲಿ ನದಿಗಳು ಹರಿಯುತ್ತಿವೆ. ಅದರ ಹಣ್ಣುಗಳು ಮತ್ತು ನೆರಳು ಶಾಶ್ವತವಾಗಿವೆ. ಅದು ದೇವಭಯವುಳ್ಳವರ ಅಂತಿಮ ಸ್ಥಿತಿಯಾಗಿದೆ! ಸತ್ಯನಿಷೇಧಿಗಳ ಅಂತಿಮ ಸ್ಥಿತಿಯು ನರಕಾಗ್ನಿಯಾಗಿದೆ.",""
1743,13,36,"ನಾವು (ಇದಕ್ಕೆ ಮೊದಲು) ಯಾರಿಗೆ ಗ್ರಂಥವನ್ನು ನೀಡಿದ್ದೇವೋ ಅವರು ನಿಮಗೆ ಅವತೀರ್ಣವಾದ ಈ ಗ್ರಂಥದ ಬಗ್ಗೆ ಸಂತಸಪಡುತ್ತಾರೆ. ಅದರ ಕೆಲವು ಭಾಗಗಳನ್ನು ನಿಷೇಧಿಸುವ ಪಂಗಡಗಳೂ ಅವರಲ್ಲಿವೆ. ಹೇಳಿರಿ: “ಅಲ್ಲಾಹನನ್ನು ಮಾತ್ರ ಆರಾಧಿಸಬೇಕು ಮತ್ತು ಅವನೊಂದಿಗೆ ಏನೂ ಸಹಭಾಗಿತ್ವ (ಶಿರ್ಕ್) ಮಾಡಬಾರದೆಂದು ನನಗೆ ಆಜ್ಞಾಪಿಸಲಾಗಿದೆ. ನಾನು ಅವನ ಕಡೆಗೇ ಕರೆಯುತ್ತಿದ್ದೇನೆ. ನಾನು ಮರಳಿಹೋಗುವುದು ಕೂಡ ಅವನ ಬಳಿಗೇ ಆಗಿದೆ.”",""
1744,13,37,"ಈ ರೀತಿ ನಾವು ಈ ಕುರ್‌ಆನನ್ನು ಅರಬ್ಬಿ ಭಾಷೆಯಲ್ಲಿರುವ ಆಜ್ಞೆಯಾಗಿ ಅವತೀರ್ಣಗೊಳಿಸಿದ್ದೇವೆ. ನಿಮಗೆ ಜ್ಞಾನ ಬಂದ ಬಳಿಕವೂ ನೀವು ಅವರ ಸ್ವೇಚ್ಛೆಗಳನ್ನು ಹಿಂಬಾಲಿಸಿದರೆ, ನಿಮ್ಮನ್ನು ಅಲ್ಲಾಹನ ಶಿಕ್ಷೆಯಿಂದ ಪಾರು ಮಾಡುವ ಯಾವುದೇ ಸಹಾಯಕರು ಅಥವಾ ರಕ್ಷಕರು ಇರಲಾರರು.",""
1745,13,38,"ನಿಮಗಿಂತ ಮೊದಲೂ ನಾವು ಸಂದೇಶವಾಹಕರುಗಳನ್ನು ಕಳುಹಿಸಿದ್ದೇವೆ. ಅವರಿಗೆ ನಾವು ಪತ್ನಿ-ಮಕ್ಕಳನ್ನು ನೀಡಿದ್ದೇವೆ. ಅಲ್ಲಾಹನ ಅಪ್ಪಣೆಯಿಲ್ಲದೆ ಯಾವುದೇ ಒಂದು ದೃಷ್ಟಾಂತವನ್ನು ತರಲು ಸಂದೇಶವಾಹಕರಲ್ಲಿ ಯಾರಿಗೂ ಸಾಧ್ಯವಿಲ್ಲ. ಎಲ್ಲಾ ನಿಶ್ಚಿತ ವಾಗ್ದಾನಗಳಿಗೂ ಒಂದು ಲಿಖಿತ ಸಮಯವಿದೆ.",""
1746,13,39,"ಅಲ್ಲಾಹು ಅವನು ಇಚ್ಛಿಸುವುದನ್ನು ಅಳಿಸುತ್ತಾನೆ ಮತ್ತು (ಅವನು ಇಚ್ಛಿಸುವುದನ್ನು) ಸ್ಥಿರಗೊಳಿಸುತ್ತಾನೆ. ಮೂಲಗ್ರಂಥವು ಅವನ ಬಳಿಯಲ್ಲಿದೆ.",""
1747,13,40,"ನಾವು ಅವರಿಗೆ ವಾಗ್ದಾನ ಮಾಡುವ ಶಿಕ್ಷೆಗಳಲ್ಲಿ ಕೆಲವನ್ನು ನಾವು ನಿಮಗೆ ತೋರಿಸಿಕೊಟ್ಟರೂ ಅಥವಾ (ಅದಕ್ಕಿಂತ ಮೊದಲೇ) ನಾವು ನಿಮ್ಮ ಆತ್ಮವನ್ನು ವಶಪಡಿಸಿದರೂ ನಿಮ್ಮ ಕರ್ತವ್ಯವು ಸಂದೇಶವನ್ನು ತಲುಪಿಸುವುದು ಮಾತ್ರ. ವಿಚಾರಣೆ ಮಾಡಬೇಕಾದುದು ನಮ್ಮ ಹೊಣೆಯಾಗಿದೆ.",""
1748,13,41,"ನಾವು ಭೂಮಿಯನ್ನು ಅದರ ಕಿನಾರೆಗಳಿಂದ ಕುಗ್ಗಿಸುವುದನ್ನು ಅವರು ನೋಡುವುದಿಲ್ಲವೇ?[1] ಅಲ್ಲಾಹು ತೀರ್ಪು ನೀಡುತ್ತಾನೆ. ಅವನ ತೀರ್ಪನ್ನು ಹಿಂದಿಕ್ಕಲು (ರದ್ದು ಮಾಡಲು) ಯಾರಿಗೂ ಸಾಧ್ಯವಿಲ್ಲ. ಅವನು ಶೀಘ್ರವಾಗಿ ವಿಚಾರಣೆ ಮಾಡುತ್ತಾನೆ.","[1] ಅಂದರೆ ಸತ್ಯನಿಷೇಧಿಗಳ ವಶದಲ್ಲಿರುವ ಪ್ರದೇಶಗಳು ಕುಗ್ಗುವುದನ್ನು ಮತ್ತು ಸತ್ಯವಿಶ್ವಾಸಿಗಳ ವಶದಲ್ಲಿರುವ ಪ್ರದೇಶಗಳು ಹಿಗ್ಗುವುದನ್ನು ಅವರು ನೋಡುವುದಿಲ್ಲವೇ?"
1749,13,42,"ಇವರಿಗಿಂತ ಮೊದಲಿನವರು ಕೂಡ ಪಿತೂರಿ ಮಾಡಿದ್ದರು. ಆದರೆ ತಂತ್ರಗಾರಿಕೆಗಳೆಲ್ಲವೂ ಅಲ್ಲಾಹನಿಗೆ ಸೇರಿದ್ದು. ಪ್ರತಿಯೊಬ್ಬ ಮನುಷ್ಯನು ಮಾಡುವ ಕರ್ಮಗಳನ್ನು ಅವನು ತಿಳಿಯುತ್ತಾನೆ. ಅಂತಿಮ ಭವನವು ಯಾರಿಗೆ ದೊರೆಯಲಿದೆಯೆಂದು ಸತ್ಯನಿಷೇಧಿಗಳು ಸದ್ಯವೇ ತಿಳಿಯುವರು.",""
1750,13,43,"ಸತ್ಯನಿಷೇಧಿಗಳು ಹೇಳುತ್ತಾರೆ: “ನೀನು ಸಂದೇಶವಾಹಕನಲ್ಲ.” ಹೇಳಿರಿ: “ನನ್ನ ಮತ್ತು ನಿಮ್ಮ ನಡುವೆ ಸಾಕ್ಷಿ ನುಡಿಯಲು ಅಲ್ಲಾಹು ಸಾಕು. ಯಾರ ಬಳಿ ಗ್ರಂಥದ ಜ್ಞಾನವಿದೆಯೋ ಅವರೂ ಸಾಕು.”",""
1751,14,1,"ಅಲಿಫ್ ಲಾಮ್ ರಾ. ಇದು ಗ್ರಂಥ. ನೀವು ಮನುಷ್ಯರನ್ನು ಅವರ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಅಪ್ಪಣೆಯಂತೆ ಅಂಧಕಾರಗಳಿಂದ ಬೆಳಕಿಗೆ—ಪ್ರಬಲನು ಮತ್ತು ಸ್ತುತ್ಯರ್ಹನಾದವನ ಮಾರ್ಗಕ್ಕೆ—ತರಲು ನಾವು ಇದನ್ನು ನಿಮಗೆ ಅವತೀರ್ಣಗೊಳಿಸಿದ್ದೇವೆ.",""
1752,14,2,"ಅಂದರೆ, ಭೂಮ್ಯಾಕಾಶಗಳಲ್ಲಿರುವ ವಸ್ತುಗಳೆಲ್ಲವೂ ಯಾರಿಗೆ ಸೇರಿದೆಯೋ ಆ ಅಲ್ಲಾಹನ ಮಾರ್ಗಕ್ಕೆ. ಸತ್ಯನಿಷೇಧಿಗಳಿಗೆ ಕಠೋರ ಶಿಕ್ಷೆಯ ದುರ್ಗತಿ ಕಾದಿದೆ.",""
1753,14,3,"ಅವರು ಯಾರೆಂದರೆ, ಪರಲೋಕಕ್ಕಿಂತಲೂ ಇಹಲೋಕಕ್ಕೆ ಆದ್ಯತೆ ನೀಡುವವರು, ಅಲ್ಲಾಹನ ಮಾರ್ಗದಿಂದ ಜನರನ್ನು ತಡೆಗಟ್ಟುವವರು ಮತ್ತು ಅದರಲ್ಲಿ ವಕ್ರತೆಯನ್ನು ಹುಡುಕುವವರು. ಅವರು ಅತಿವಿದೂರದ ದುರ್ಮಾರ್ಗದಲ್ಲಿದ್ದಾರೆ.",""
1754,14,4,"ನಾವು ಎಲ್ಲಾ ಸಂದೇಶವಾಹಕರನ್ನೂ ಅವರ ಜನರ ಭಾಷೆಯಲ್ಲಿ (ಮಾತನಾಡುವಂತೆ) ಕಳುಹಿಸಿದ್ದೇವೆ. ಅವರು ಜನರಿಗೆ ಸಂದೇಶವನ್ನು ಸ್ಪಷ್ಟವಾಗಿ ವಿವರಿಸಿಕೊಡುವುದಕ್ಕಾಗಿ. ಅಲ್ಲಾಹು ಅವನು ಇಚ್ಛಿಸುವವರನ್ನು ದಾರಿತಪ್ಪಿಸುತ್ತಾನೆ ಮತ್ತು ಅವನು ಇಚ್ಛಿಸುವವರಿಗೆ ಸನ್ಮಾರ್ಗವನ್ನು ತೋರಿಸುತ್ತಾನೆ. ಅವನು ಪ್ರಬಲನು ಮತ್ತು ವಿವೇಕಪೂರ್ಣನಾಗಿದ್ದಾನೆ.",""
1755,14,5,"“ನಿಮ್ಮ ಜನರನ್ನು ಅಂಧಕಾರಗಳಿಂದ ಬೆಳಕಿಗೆ ತನ್ನಿರಿ ಮತ್ತು ಅವರಿಗೆ ಅಲ್ಲಾಹನ ಉಪಕಾರಗಳನ್ನು ನೆನಪಿಸಿಕೊಡಿ” (ಎಂದು ಆದೇಶಿಸುತ್ತಾ) ನಾವು ಮೂಸಾರನ್ನು ನಮ್ಮ ದೃಷ್ಟಾಂತಗಳೊಂದಿಗೆ ಕಳುಹಿಸಿದೆವು. ನಿಶ್ಚಯವಾಗಿಯೂ, ಸೈರಣೆಯಿರುವ ಮತ್ತು ಕೃತಜ್ಞರಾದ ಪ್ರತಿಯೊಬ್ಬರಿಗೂ ಅದರಲ್ಲಿ ದೃಷ್ಟಾಂತಗಳಿವೆ.",""
1756,14,6,"ಮೂಸಾ ತಮ್ಮ ಜನರಿಗೆ ಹೇಳಿದ ಸಂದರ್ಭ: “(ಓ ಜನರೇ!) ನಿಮಗೆ ಕಠೋರ ಹಿಂಸೆ ನೀಡುತ್ತಿದ್ದ, ನಿಮ್ಮ ಗಂಡು ಮಕ್ಕಳ ಕತ್ತು ಕೊಯ್ಯುತ್ತಿದ್ದ ಮತ್ತು ನಿಮ್ಮ ಹೆಣ್ಣು ಮಕ್ಕಳನ್ನು ಜೀವಂತ ಬಿಡುತ್ತಿದ್ದ ಫರೋಹನ ಜನರಿಂದ ಅಲ್ಲಾಹು ನಿಮ್ಮ ರಕ್ಷಿಸಿದ ಸಂದರ್ಭದಲ್ಲಿ ಅವನು ನಿಮಗೆ ಕರುಣಿಸಿದ ಅನುಗ್ರಹವನ್ನು ಸ್ಮರಿಸಿ. ಅದರಲ್ಲಿ ನಿಮ್ಮ ಪರಿಪಾಲಕನ (ಅಲ್ಲಾಹನ) ಕಡೆಯ ಒಂದು ಮಹಾ ಪರೀಕ್ಷೆಯಿತ್ತು”.",""
1757,14,7,"ನಿಮ್ಮ ಪರಿಪಾಲಕನು (ಅಲ್ಲಾಹು) ಘೋಷಿಸಿದ ಸಂದರ್ಭ: “ನೀವು ಕೃತಜ್ಞರಾದರೆ ನಾನು ನಿಮಗೆ (ಅನುಗ್ರಹವನ್ನು) ಖಂಡಿತ ಹೆಚ್ಚಿಸುವೆನು. ಆದರೆ ನೀವು ಕೃತಘ್ನರಾದರೆ ನನ್ನ ಶಿಕ್ಷೆಯು ಅತಿಕಠೋರವಾಗಿದೆ.”",""
1758,14,8,"ಮೂಸಾ ಹೇಳಿದರು: “ನೀವು ಮತ್ತು ಭೂಮಿಯಲ್ಲಿರುವ ಮನುಷ್ಯರೆಲ್ಲರೂ ಒಟ್ಟಾಗಿ ಅಲ್ಲಾಹನನ್ನು ನಿಷೇಧಿಸಿದರೂ (ಅದರಿಂದ ಅಲ್ಲಾಹನಿಗೇನೂ ನಷ್ಟವಿಲ್ಲ). ಅಲ್ಲಾಹು ನಿರಪೇಕ್ಷನು ಮತ್ತು ಸ್ತುತ್ಯರ್ಹನಾಗಿದ್ದಾನೆ.”",""
1759,14,9,"ನಿಮಗಿಂತ ಮೊದಲಿನ ನೂಹರ ಜನರು, ಆದ್ ಮತ್ತು ಸಮೂದ್ ಗೋತ್ರಗಳು ಹಾಗೂ ಅವರ ನಂತರ ಬಂದ—ಅಲ್ಲಾಹನ ಹೊರತು ಬೇರೆ ಯಾರೂ ತಿಳಿದಿರದ ಗೋತ್ರಗಳು—ಮುಂತಾದವರ ಸಮಾಚಾರಗಳು ನಿಮಗೆ ತಲುಪಿಲ್ಲವೇ? ಅವರ ಸಂದೇಶವಾಹಕರುಗಳು ಸ್ಪಷ್ಟ ಸಾಕ್ಷ್ಯಾಧಾರಗಳೊಂದಿಗೆ ಅವರ ಬಳಿಗೆ ಬಂದಿದ್ದರು. ಆಗ ಅವರು ತಮ್ಮ ಕೈಯನ್ನು ಬಾಯಿಗೆ ಒತ್ತಿ ಹಿಡಿದು ಹೇಳಿದರು: “ಯಾವ ಸಂದೇಶದೊಂದಿಗೆ ನಿಮ್ಮನ್ನು ಕಳುಹಿಸಲಾಗಿದೆಯೋ ಅದನ್ನು ನಾವು ಸಂಪೂರ್ಣವಾಗಿ ನಿಷೇಧಿಸಿದ್ದೇವೆ. ನೀವು ನಮ್ಮನ್ನು ಯಾವ ಧರ್ಮದ ಕಡೆಗೆ ಕರೆಯುತ್ತಿದ್ದೀರೋ ಅದರ ಬಗ್ಗೆ ನಮಗೆ ಗೊಂದಲಪೂರ್ಣ ಸಂಶಯಗಳಿವೆ.”",""
1760,14,10,"ಅವರ ಸಂದೇಶವಾಹಕರುಗಳು ಕೇಳಿದರು: “ಭೂಮ್ಯಾಕಾಶಗಳ ಸೃಷ್ಟಿಕರ್ತನಾದ ಅಲ್ಲಾಹನ ಬಗ್ಗೆ ನಿಮಗೆ ಸಂಶಯವೇ? ನಿಮ್ಮ ಪಾಪಗಳನ್ನು ಕ್ಷಮಿಸಲು ಮತ್ತು ಒಂದು ನಿಗದಿತ ಅವಧಿಯ ತನಕ ನಿಮಗೆ ಕಾಲಾವಕಾಶ ನೀಡಲು ಅವನು ನಿಮ್ಮನ್ನು ಕರೆಯುತ್ತಿದ್ದಾನೆ.” ಅವರು ಹೇಳಿದರು: “ನೀವು ನಮ್ಮಂತಿರುವ ಮನುಷ್ಯರೇ ಆಗಿದ್ದೀರಿ. ನಮ್ಮ ಪೂರ್ವಜರು ಯಾರನ್ನು ಆರಾಧಿಸುತ್ತಿದ್ದರೋ ಅವರಿಂದ ನಮ್ಮನ್ನು ತಡೆಯುವುದೇ ನಿಮ್ಮ ಉದ್ದೇಶವಾಗಿದೆ. ನಮಗೆ ಸ್ಪಷ್ಟ ಸಾಕ್ಷ್ಯಾಧಾರವನ್ನು ತಂದು ತೋರಿಸಿ.”",""
1761,14,11,"ಅವರ ಸಂದೇಶವಾಹಕರುಗಳು ಕೇಳಿದರು: “ನಾವು ನಿಮ್ಮಂತಿರುವ ಮನುಷ್ಯರೇ ಆಗಿದ್ದೇವೆ. ಆದರೆ ಅಲ್ಲಾಹು ಅವನ ದಾಸರಲ್ಲಿ ಅವನು ಇಚ್ಛಿಸುವವರನ್ನು ಆಶೀರ್ವದಿಸುತ್ತಾನೆ. ಅಲ್ಲಾಹನ ಅನುಮತಿಯಿಲ್ಲದೆ ಯಾವುದೇ ಸಾಕ್ಷ್ಯಾಧಾರವನ್ನು ತರಲು ನಮಗೆ ಸಾಧ್ಯವಿಲ್ಲ. ಸತ್ಯವಿಶ್ವಾಸಿಗಳು ಅಲ್ಲಾಹನಲ್ಲಿಯೇ ಭರವಸೆಯಿಡಲಿ.",""
1762,14,12,"ಅಲ್ಲಾಹು ನಮಗೆ ನಮ್ಮ ಮಾರ್ಗಗಳನ್ನು ಸ್ಪಷ್ಟವಾಗಿ ತೋರಿಸಿರುವಾಗ ಅವನಲ್ಲಿ ಭರವಸೆಯಿಡದಿರಲು ನಮಗೇನು ಹಕ್ಕಿದೆ? ನೀವು ನೀಡುವ ಕಿರುಕುಳಗಳನ್ನು ನಾವು ಖಂಡಿತ ಸಹಿಸಿಕೊಳ್ಳುತ್ತೇವೆ. ಭರವಸೆಯಿಡುವವರು ಅಲ್ಲಾಹನಲ್ಲಿಯೇ ಭರವಸೆಯಿಡಲಿ.”",""
1763,14,13,"ಸತ್ಯನಿಷೇಧಿಗಳು ಅವರ ಸಂದೇಶವಾಹಕರುಗಳೊಡನೆ ಹೇಳಿದರು: “ನಾವು ನಿಮ್ಮನ್ನು ನಮ್ಮ ಊರಿನಿಂದ ಖಂಡಿತ ಓಡಿಸುತ್ತೇವೆ. ಅಥವಾ ನೀವು ನಮ್ಮ ಧರ್ಮಕ್ಕೆ ಮರಳಿ ಬರಲೇಬೇಕು. ಆಗ ಅವರ ಪರಿಪಾಲಕನು (ಅಲ್ಲಾಹು) ಅವರಿಗೆ ದೇವವಾಣಿಯನ್ನು ನೀಡಿದನು: “ಆ ಅಕ್ರಮಿಗಳನ್ನು ನಾವು ಖಂಡಿತ ಸರ್ವನಾಶ ಮಾಡುತ್ತೇವೆ.",""
1764,14,14,"ಅವರ ಬಳಿಕ ನಾವು ನಿಮ್ಮನ್ನು ಭೂಮಿಯಲ್ಲಿ ವಾಸ ಮಾಡಿಸುತ್ತೇವೆ. ಇದು ನನ್ನ ಮುಂದೆ ನಿಲ್ಲುವುದನ್ನು ಭಯಪಡುವವರಿಗೆ ಮತ್ತು ನನ್ನ ಎಚ್ಚರಿಕೆಗಳನ್ನು ಭಯಪಡುವವರಿಗಾಗಿದೆ.”",""
1765,14,15,"ಅವರು (ಪ್ರವಾದಿಗಳು) ತೀರ್ಪು ನೀಡಬೇಕೆಂದು ಅಂಗಲಾಚಿದರು. ಪ್ರತಿಯೊಬ್ಬ ಹಠಮಾರಿ ಪೀಡಕನು ನೆಲಕಚ್ಚಿದನು.",""
1766,14,16,"ನರಕಾಗ್ನಿ ಅವನ ಮುಂಭಾಗದಲ್ಲೇ ಇದೆ. ಅವನಿಗೆ ಕೀವು ತುಂಬಿದ ನೀರನ್ನು ಕುಡಿಸಲಾಗುವುದು.",""
1767,14,17,"ಅವನು ಅದನ್ನು ಅತೀವ ತ್ರಾಸದಿಂದ ಗುಟುಕರಿಸುವನು. ಆದರೂ ಅದನ್ನು ಗಂಟಲ ಕೆಳಗಿಳಿಸಲು ಅವನಿಗೆ ಸಾಧ್ಯವಾಗುವುದಿಲ್ಲ. ಸಾವು ಎಲ್ಲಾ ಕಡೆಗಳಿಂದಲೂ ಅವನ ಬಳಿಗೆ ಬರುವುದು. ಆದರೂ ಅವನು ಸಾಯುವುದಿಲ್ಲ. ಅವನಿಗೆ ಅದರ ಹಿಂದೆಯೇ ಅತಿಕಠೋರ ಶಿಕ್ಷೆಯೂ ಇದೆ.",""
1768,14,18,"ತಮ್ಮ ಪರಿಪಾಲಕನನ್ನು (ಅಲ್ಲಾಹನನ್ನು) ನಿಷೇಧಿಸಿದವರು ಯಾರೋ—ಅವರ ಕರ್ಮಗಳ ಉದಾಹರಣೆಯು ಬೂದಿಯಂತೆ. ಬಿರುಗಾಳಿಯ ದಿನ ಅದಕ್ಕೆ ಬಲವಾದ ಗಾಳಿ ಬೀಸಿತು. ಅವರು ಮಾಡಿದ ಕರ್ಮಗಳಲ್ಲಿ ಯಾವುದರ ಮೇಲೂ (ಅದನ್ನು ಹಿಡಿದಿಟ್ಟುಕೊಳ್ಳಲು) ಅವರಿಗೆ ಸಾಮರ್ಥ್ಯವಿಲ್ಲ. ಅತಿವಿದೂರವಾದ ದುರ್ಮಾರ್ಗವೆಂದರೆ ಇದೇ.[1]","[1] ಬಿರುಗಾಳಿ ಬೀಸಿದರೆ ಬೂದಿಯ ಸ್ಥಿತಿ ಏನಾಗುವುದೋ ಪರಲೋಕಕ್ಕೆ ಬರುವಾಗ ಸತ್ಯನಿಷೇಧಿಗಳ ಕರ್ಮಗಳು ಸ್ಥಿತಿಯೂ ಆದೇ ಆಗುತ್ತದೆ. ಅವರು ಮಾಡಿದ ಯಾವುದೇ ಸತ್ಕರ್ಮಕ್ಕೂ ಅಲ್ಲಿ ಪ್ರತಿಫಲವಿಲ್ಲ. ಎಲ್ಲವೂ ನೀರಿನಲ್ಲಿ ಮಾಡಿದ ಹೋಮದಂತೆ ವ್ಯರ್ಥವಾಗುತ್ತವೆ."
1769,14,19,"ಅಲ್ಲಾಹು ಭೂಮ್ಯಾಕಾಶಗಳನ್ನು ಅತ್ಯಂತ ನಿಖರವಾಗಿ ಸೃಷ್ಟಿಸಿದ್ದಾನೆಂದು ನೀವು ನೋಡಿಲ್ಲವೇ? ಅವನು ಇಚ್ಛಿಸಿದರೆ ಅವನು ನಿಮ್ಮನ್ನು ತೊಲಗಿಸಿ ಹೊಸ ಸೃಷ್ಟಿಯನ್ನು ತರುವನು.",""
1770,14,20,"ಅಲ್ಲಾಹನ ಮಟ್ಟಿಗೆ ಅದು ಕಷ್ಟವೇ ಅಲ್ಲ.",""
